Date,sentiment_mean,sentiment_std,tweet_volume
2024-02-12,-0.3103448275862069,0.6037648712076858,29
2024-02-13,-0.4857142857142857,0.50709255283711,35
2024-02-14,-0.027777777777777776,0.29141145296750937,36
2024-02-15,-0.02702702702702703,0.2873718541934519,37
2024-02-16,-0.2702702702702703,0.6077576567756011,37
2024-02-17,,,0
2024-02-18,,,0
2024-02-19,,,0
2024-02-20,-0.030303030303030304,0.39408505465575616,33
2024-02-21,-0.0625,0.24593468841898236,32
2024-02-22,-0.029411764705882353,0.17149858514250882,34
2024-02-23,-0.1388888888888889,0.7231983635323528,36
2024-02-24,,,0
2024-02-25,,,0
2024-02-26,-0.22580645161290322,0.6169644732805306,31
2024-02-27,-0.045454545454545456,0.5687417959355323,44
2024-02-28,-0.25,0.6491753010001008,36
2024-02-29,-0.05555555555555555,0.3333333333333333,36
2024-03-01,-0.1891891891891892,0.6163439623131549,37
2024-03-02,,,0
2024-03-03,,,0
2024-03-04,-0.6923076923076923,0.6136108038679581,39
2024-03-05,-0.8055555555555556,0.46717659215115664,36
2024-03-06,-0.17647058823529413,0.5205235263972002,34
2024-03-07,0.0,0.25,33
2024-03-08,0.02040816326530612,0.5947617141331807,49
2024-03-09,,,0
2024-03-10,,,0
2024-03-11,0.058823529411764705,0.3429971702850177,34
2024-03-12,0.0,0.5773502691896258,37
2024-03-13,-0.4857142857142857,0.6122008787696948,35
2024-03-14,-0.058823529411764705,0.34299717028501764,34
2024-03-15,0.0,0.4330127018922193,33
2024-03-16,,,0
2024-03-17,,,0
2024-03-18,-0.06976744186046512,0.5068741196790806,43
2024-03-19,0.0975609756097561,0.5833042966060034,41
2024-03-20,0.21951219512195122,0.5249854817969359,41
2024-03-21,-0.6148148148148148,0.6577345241482276,135
2024-03-22,0.05405405405405406,0.4045536598075262,37
2024-03-23,,,0
2024-03-24,,,0
2024-03-25,-0.08823529411764706,0.5703612390047221,34
2024-03-26,-0.13333333333333333,0.43417248545530474,30
2024-03-27,0.07142857142857142,0.6398497210323895,42
2024-03-28,-0.45098039215686275,0.6103679378930736,51
2024-03-29,,,0
2024-03-30,,,0
2024-03-31,,,0
2024-04-01,-0.4,0.563241847975046,30
2024-04-02,-0.2692307692307692,0.6038339048243189,26
2024-04-03,0.15625,0.36890203262847354,32
2024-04-04,-0.10526315789473684,0.5594144469629285,38
2024-04-05,0.0,0.2721655269759087,28
2024-04-06,,,0
2024-04-07,,,0
2024-04-08,-0.16,0.47258156262526085,25
2024-04-09,0.0,0.20203050891044214,50
2024-04-10,-0.5,0.508000508000762,32
2024-04-11,0.43283582089552236,0.6565262254914331,67
2024-04-12,-0.023255813953488372,0.5558507890322493,43
2024-04-13,,,0
2024-04-14,,,0
2024-04-15,-0.5333333333333333,0.7567874686642696,45
2024-04-16,-0.4807692307692308,0.6998707055770279,52
2024-04-17,-0.16923076923076924,0.6511823565933443,65
2024-04-18,-0.21875,0.49084357931507944,32
2024-04-19,-0.5294117647058824,0.5632854982907604,34
2024-04-20,,,0
2024-04-21,,,0
2024-04-22,-0.08571428571428572,0.37349136311209086,35
2024-04-23,0.0,0.508000508000762,32
2024-04-24,0.1282051282051282,0.5221154933480351,39
2024-04-25,0.029411764705882353,0.17149858514250882,34
2024-04-26,0.0625,0.24593468841898236,32
2024-04-27,,,0
2024-04-28,,,0
2024-04-29,0.6578947368421053,0.7081119086039195,38
2024-04-30,-0.40816326530612246,0.7336656637205049,49
2024-05-01,-0.2682926829268293,0.44857497945730535,41
2024-05-02,0.6388888888888888,0.7231983635323528,36
2024-05-03,0.6666666666666666,0.6631110857591943,48
2024-05-04,,,0
2024-05-05,,,0
2024-05-06,-0.025,0.47971679679598994,40
2024-05-07,-0.15384615384615385,0.4315493225736372,39
2024-05-08,0.022727272727272728,0.34022129348591074,44
2024-05-09,0.4117647058823529,0.6089059766610501,34
2024-05-10,0.027777777777777776,0.3769131094343789,36
2024-05-11,,,0
2024-05-12,,,0
2024-05-13,0.6176470588235294,0.5512908203729234,34
2024-05-14,0.16666666666666666,0.461133037377414,30
2024-05-15,0.4473684210526316,0.645037959119886,38
2024-05-16,-0.037037037037037035,0.3375797890278889,27
2024-05-17,0.03571428571428571,0.1889822365046136,28
2024-05-18,,,0
2024-05-19,,,0
2024-05-20,0.2571428571428571,0.5054326709601878,35
2024-05-21,0.23404255319148937,0.5197309486834764,47
2024-05-22,-0.06060606060606061,0.34815531191139565,33
2024-05-23,-0.2727272727272727,0.5852304798861196,44
2024-05-24,0.5882352941176471,0.5569204860727307,34
2024-05-25,,,0
2024-05-26,,,0
2024-05-27,,,0
2024-05-28,0.05,0.5038314736557788,40
2024-05-29,-0.08823529411764706,0.3788057036804224,34
2024-05-30,0.10714285714285714,0.314970394174356,28
2024-05-31,0.0,0.4330127018922193,33
2024-06-01,,,0
2024-06-02,,,0
2024-06-03,0.40625,0.5599179087296003,32
2024-06-04,-0.018867924528301886,0.23943571786565251,53
2024-06-05,0.36666666666666664,0.490132517853561,30
2024-06-06,0.03225806451612903,0.31452302170555924,31
2024-06-07,0.22857142857142856,0.6896595189663087,35
2024-06-08,,,0
2024-06-09,,,0
2024-06-10,-0.2127659574468085,0.623321056667811,47
2024-06-11,0.4791666666666667,0.807584659621603,96
2024-06-12,0.5232558139534884,0.7627619193129894,86
2024-06-13,0.06976744186046512,0.5068741196790806,43
2024-06-14,0.02631578947368421,0.43414047454233795,38
2024-06-15,,,0
2024-06-16,,,0
2024-06-17,0.58,0.6727949622466638,50
2024-06-18,-0.043478260869565216,0.5560384374855327,46
2024-06-19,,,0
2024-06-20,-0.1276595744680851,0.6466307755218499,47
2024-06-21,0.023255813953488372,0.51122505029461,43
2024-06-22,,,0
2024-06-23,,,0
2024-06-24,0.02040816326530612,0.6288148879163932,49
2024-06-25,0.09090909090909091,0.458505477314364,33
2024-06-26,0.725,0.45220258677630254,40
2024-06-27,0.14285714285714285,0.42996970774675736,35
2024-06-28,-0.0425531914893617,0.690225130522506,47
2024-06-29,,,0
2024-06-30,,,0
2024-07-01,0.7291666666666666,0.6098337175989593,48
2024-07-02,0.5777777777777777,0.5834415484039858,45
2024-07-03,0.1935483870967742,0.4774484152736417,31
2024-07-04,,,0
2024-07-05,0.46511627906976744,0.7972822052000673,43
2024-07-06,,,0
2024-07-07,,,0
2024-07-08,0.2,0.6076436202502,40
2024-07-09,-0.09090909090909091,0.578988145584409,33
2024-07-10,0.7567567567567568,0.547996624351191,37
2024-07-11,-0.28,0.6401530429259451,50
2024-07-12,0.47368421052631576,0.6466897875841059,38
2024-07-13,,,0
2024-07-14,,,0
2024-07-15,0.5263157894736842,0.646689787584106,38
2024-07-16,0.08333333333333333,0.43915503282683993,36
2024-07-17,-0.16279069767441862,0.7214480332451613,43
2024-07-18,-0.17543859649122806,0.6302722489285274,57
2024-07-19,0.05714285714285714,0.3380617018914066,35
2024-07-20,,,0
2024-07-21,,,0
2024-07-22,-0.175,0.500640615253123,40
2024-07-23,0.07894736842105263,0.4275371927787147,38
2024-07-24,-0.25,0.6674238124719146,56
2024-07-25,-0.041666666666666664,0.4593396431851038,48
2024-07-26,0.0,0.3429971702850177,35
2024-07-27,,,0
2024-07-28,,,0
2024-07-29,0.027777777777777776,0.44632538490024204,36
2024-07-30,-0.05128205128205128,0.5103516820842348,39
2024-07-31,0.5555555555555556,0.5616156927828213,63
2024-08-01,-0.16666666666666666,0.6369147331931415,54
2024-08-02,0.21428571428571427,0.5629237220824123,56
2024-08-03,,,0
2024-08-04,,,0
2024-08-05,-0.5675675675675675,0.73387665079013,111
2024-08-06,-0.30158730158730157,0.6870911249824858,63
2024-08-07,0.05357142857142857,0.5852627337636213,56
2024-08-08,0.5217391304347826,0.6908651720779808,46
2024-08-09,0.16279069767441862,0.5314057080781812,43
2024-08-10,,,0
2024-08-11,,,0
2024-08-12,0.05263157894736842,0.517131820773871,38
2024-08-13,0.5,0.6154574548966637,34
2024-08-14,-0.02857142857142857,0.29562638242077327,35
2024-08-15,0.5,0.5679618342470647,32
2024-08-16,0.23529411764705882,0.49597308879901353,34
2024-08-17,,,0
2024-08-18,,,0
2024-08-19,0.06060606060606061,0.4286165199944132,33
2024-08-20,-0.037037037037037035,0.19245008972987526,27
2024-08-21,0.03125,0.4003526671130294,32
2024-08-22,-0.07692307692307693,0.5796830070512397,39
2024-08-23,0.3684210526315789,0.6333545453261928,38
2024-08-24,,,0
2024-08-25,,,0
2024-08-26,0.029411764705882353,0.30002970738235735,34
2024-08-27,-0.08108108108108109,0.3634998378708471,37
2024-08-28,-0.10526315789473684,0.5088128039041325,38
2024-08-29,0.5,0.5575040903982775,38
2024-08-30,0.03125,0.30946102990886926,32
2024-08-31,,,0
2024-09-01,,,0
2024-09-02,,,0
2024-09-03,-0.20967741935483872,0.6780434975181308,124
2024-09-04,-0.3333333333333333,0.6212607441973956,39
2024-09-05,0.2702702702702703,0.6077576567756011,37
2024-09-06,-0.022727272727272728,0.5493605739121922,44
2024-09-07,,,0
2024-09-08,,,0
2024-09-09,0.1,0.4414428557263045,40
2024-09-10,-0.12195121951219512,0.5096627292249017,41
2024-09-11,0.1590909090909091,0.6800540955973203,44
2024-09-12,0.0,0.5345224838248488,36
2024-09-13,0.13793103448275862,0.3509312031717982,29
2024-09-14,,,0
2024-09-15,,,0
2024-09-16,-0.8648648648648649,0.4191368221424546,37
2024-09-17,-0.06451612903225806,0.24973103811470743,31
2024-09-18,0.0,0.5282705437953743,44
2024-09-19,0.717391304347826,0.6205031463170609,46
2024-09-20,0.06976744186046512,0.4020985923406693,43
2024-09-21,,,0
2024-09-22,,,0
2024-09-23,0.0,0.33806170189140666,36
2024-09-24,-0.05714285714285714,0.33806170189140666,35
2024-09-25,0.0,0.24618298195866548,34
2024-09-26,0.12121212121212122,0.5452966943311548,33
2024-09-27,0.034482758620689655,0.18569533817705186,29
2024-09-28,,,0
2024-09-29,,,0
2024-09-30,0.7222222222222222,0.5133147801223568,36
2024-10-01,-0.46808510638297873,0.6544517728864577,47
2024-10-02,0.02564102564102564,0.4859705149805895,39
2024-10-03,0.05714285714285714,0.4160639899071764,35
2024-10-04,0.027777777777777776,0.506309397848002,36
2024-10-05,,,0
2024-10-06,,,0
2024-10-07,-0.4634146341463415,0.7449013684914854,41
2024-10-08,0.7272727272727273,0.5740604972870496,33
2024-10-09,0.5,0.6717287489717274,42
2024-10-10,-0.03333333333333333,0.31984191497474596,30
2024-10-11,-0.034482758620689655,0.18569533817705186,29
2024-10-12,,,0
2024-10-13,,,0
2024-10-14,0.5,0.6154574548966637,34
2024-10-15,0.30952380952380953,0.7152722571568845,42
2024-10-16,-0.06896551724137931,0.3713906763541037,29
2024-10-17,0.058823529411764705,0.23883257361061283,34
2024-10-18,0.3333333333333333,0.6064784348631227,30
2024-10-19,,,0
2024-10-20,,,0
2024-10-21,0.13333333333333333,0.571346463723366,30
2024-10-22,0.02857142857142857,0.29562638242077327,35
2024-10-23,-0.16981132075471697,0.6718473114252791,53
2024-10-24,0.06666666666666667,0.36514837167011077,30
2024-10-25,0.11428571428571428,0.5297851157852239,35
2024-10-26,,,0
2024-10-27,,,0
2024-10-28,0.1724137931034483,0.6584052983883201,29
2024-10-29,0.0,0.3849001794597505,28
2024-10-30,-0.10810810810810811,0.5155247479663471,37
2024-10-31,-0.425,0.6751068291531577,40
2024-11-01,-0.4418604651162791,0.7004191119946667,43
2024-11-02,,,0
2024-11-03,,,0
2024-11-04,-0.030303030303030304,0.3046358979224712,33
2024-11-05,0.125,0.3360107525161235,32
2024-11-06,-0.0975609756097561,0.4901468172282916,41
2024-11-07,0.25,0.6491753010001008,36
2024-11-08,0.034482758620689655,0.42111744380615784,29
2024-11-09,,,0
2024-11-10,,,0
2024-11-11,-0.28205128205128205,0.793019477716523,39
2024-11-12,0.0,0.2672612419124244,29
2024-11-13,0.0,0.3333333333333333,37
2024-11-14,0.13157894736842105,0.5775555492918244,38
2024-11-15,-0.5625,0.564400909900732,32
2024-11-16,,,0
2024-11-17,,,0
2024-11-18,0.2926829268292683,0.6420242378222333,41
2024-11-19,0.05714285714285714,0.41606398990717647,35
2024-11-20,-0.08108108108108109,0.4931969619160719,37
2024-11-21,0.1282051282051282,0.4690128030733208,39
2024-11-22,0.0967741935483871,0.4729227357386136,31
2024-11-23,,,0
2024-11-24,,,0
2024-11-25,0.4166666666666667,0.5542047068934521,36
2024-11-26,0.4827586206896552,0.5744991393237625,29
2024-11-27,0.0,0.3849001794597505,28
2024-11-28,,,0
2024-11-29,0.10810810810810811,0.566852115918536,37
2024-11-30,,,0
2024-12-01,,,0
2024-12-02,0.4,0.6039088361275576,35
2024-12-03,0.3783783783783784,0.49167239269837165,37
2024-12-04,0.0,0.4472135954999579,31
2024-12-05,0.06896551724137931,0.3713906763541037,29
2024-12-06,0.03333333333333333,0.18257418583505536,30
2024-12-07,,,0
2024-12-08,,,0
2024-12-09,0.3488372093023256,0.719911400971793,43
2024-12-10,0.0967741935483871,0.30053715351876426,31
2024-12-11,-0.10526315789473684,0.5594144469629286,38
2024-12-12,0.0625,0.35355339059327373,32
2024-12-13,0.0,0.0,32
2024-12-14,,,0
2024-12-15,,,0
2024-12-16,0.4166666666666667,0.6035608621222174,36
2024-12-17,0.3333333333333333,0.5345224838248487,36
2024-12-18,-0.0425531914893617,0.6240626643740835,47
2024-12-19,0.3333333333333333,0.4775669329409193,39
2024-12-20,0.5344827586206896,0.680956943827319,58
2024-12-21,,,0
2024-12-22,,,0
2024-12-23,0.10714285714285714,0.314970394174356,28
2024-12-24,0.5625,0.5040161287741853,32
2024-12-25,,,0
2024-12-26,0.0,0.2672612419124244,29
2024-12-27,-0.023809523809523808,0.4124936208284414,42
2024-12-28,,,0
2024-12-29,,,0
2024-12-30,0.03225806451612903,0.31452302170555924,31
2024-12-31,0.05714285714285714,0.3380617018914066,35
2025-01-01,,,0
2025-01-02,-0.3137254901960784,0.5827588207288286,51
2025-01-03,-0.034482758620689655,0.32544020963805487,29
2025-01-04,,,0
2025-01-05,,,0
2025-01-06,0.16666666666666666,0.6094494002200441,36
2025-01-07,-0.05263157894736842,0.39914560244200475,38
2025-01-08,0.11428571428571428,0.47100821595360554,35
2025-01-09,,,0
2025-01-10,-0.5098039215686274,0.7034926870865921,51
2025-01-11,,,0
2025-01-12,,,0
2025-01-13,-0.2857142857142857,0.5961549268974563,42
2025-01-14,-0.05714285714285714,0.5392182327416316,35
2025-01-15,0.23076923076923078,0.6013637515168018,78
2025-01-16,-0.5757575757575758,0.7454602308044044,66
2025-01-17,-0.05555555555555555,0.3333333333333333,36
2025-01-18,,,0
2025-01-19,,,0
2025-01-20,,,0
2025-01-21,-0.7333333333333333,0.6179143806533247,45
2025-01-22,0.0,0.3973597071195132,39
2025-01-23,0.0,0.5,41
2025-01-24,0.07894736842105263,0.35879520224642053,38
2025-01-25,,,0
2025-01-26,,,0
2025-01-27,0.2542372881355932,0.6846398584854682,59
2025-01-28,0.4126984126984127,0.7101776387255705,63
2025-01-29,0.09090909090909091,0.520204871009884,44
2025-01-30,0.029411764705882353,0.5213789477243254,34
2025-01-31,-0.05333333333333334,0.5425996815465473,75
2025-02-01,,,0
2025-02-02,,,0
2025-02-03,-0.8163265306122449,0.52731510929405,49
2025-02-04,0.18,0.6605501726683938,50
2025-02-05,-0.1282051282051282,0.4690128030733209,39
2025-02-06,0.029411764705882353,0.3881029321172459,34
2025-02-07,-0.4,0.8081220356417685,50
2025-02-08,,,0
2025-02-09,,,0
2025-02-10,0.029411764705882353,0.3881029321172459,34
2025-02-11,0.05660377358490566,0.6910163735013988,53
2025-02-12,0.16666666666666666,0.6631110857591943,48
2025-02-13,0.13333333333333333,0.6212064358145655,105
2025-02-14,0.41025641025641024,0.7151719969036789,39
2025-02-15,,,0
2025-02-16,,,0
2025-02-17,,,0
2025-02-18,-0.09090909090909091,0.2919371040605711,33
2025-02-19,0.06451612903225806,0.3592106040535498,31
2025-02-20,0.03333333333333333,0.319841914974746,30
2025-02-21,0.0,0.24618298195866548,34
2025-02-22,,,0
2025-02-23,,,0
2025-02-24,0.15789473684210525,0.5939476630630319,38
2025-02-25,-0.075,0.26674678283691844,40
2025-02-26,-0.3111111111111111,0.6332535834956649,45
2025-02-27,-0.3953488372093023,0.7283227595523493,43
2025-02-28,0.19718309859154928,0.6004693000326413,71
2025-03-01,,,0
2025-03-02,,,0
2025-03-03,-0.41509433962264153,0.6631498920986272,53
2025-03-04,-0.2619047619047619,0.664776647234602,42
2025-03-05,-0.13725490196078433,0.4906977824746004,51
2025-03-06,0.05,0.3889499341586926,40
2025-03-07,-0.10204081632653061,0.6206481141779561,49
2025-03-08,,,0
2025-03-09,,,0
2025-03-10,-0.581081081081081,0.7403582390322436,74
2025-03-11,-0.3389830508474576,0.8430275794467065,59
2025-03-12,-0.4423076923076923,0.6977122711211273,52
2025-03-13,-0.5081967213114754,0.7443778346080286,61
2025-03-14,0.17073170731707318,0.6285872661926204,41
2025-03-15,,,0
2025-03-16,,,0
2025-03-17,-0.045454545454545456,0.4800458047207799,44
2025-03-18,0.02702702702702703,0.49924868477468143,37
2025-03-19,0.022727272727272728,0.4028177707701126,44
2025-03-20,0.0,0.4822428221704121,44
2025-03-21,0.07142857142857142,0.5986998901299034,56
2025-03-22,,,0
2025-03-23,,,0
2025-03-24,-0.058823529411764705,0.42220033092074905,34
2025-03-25,0.1794871794871795,0.4514185169694394,39
2025-03-26,-0.275,0.6400120191179105,40
2025-03-27,-0.12195121951219512,0.33129457822453967,41
2025-03-28,-0.5306122448979592,0.7388628880563285,49
2025-03-29,,,0
2025-03-30,,,0
2025-03-31,0.1875,0.5875696513930032,64
2025-04-01,-0.0975609756097561,0.5387428908477813,41
2025-04-02,0.07894736842105263,0.4866642633922876,38
2025-04-03,-0.6949152542372882,0.6760493067137366,59
2025-04-04,-0.6263736263736264,0.6935953294785664,91
2025-04-05,,,0
2025-04-06,,,0
2025-04-07,-0.6165413533834586,0.6932772906175662,133
2025-04-08,-0.49635036496350365,0.7681537031323191,137
2025-04-09,0.6534653465346535,0.6755965643034573,202
2025-04-10,-0.45348837209302323,0.80669225481645,86
2025-04-11,0.22916666666666666,0.7743135046664058,96
2025-04-12,,,0
2025-04-13,,,0
2025-04-14,0.16883116883116883,0.6569987062912321,77
2025-04-15,-0.05263157894736842,0.3991456024420048,38
2025-04-16,-0.484375,0.7966634289633352,64
2025-04-17,-0.023255813953488372,0.4075695729696112,43
2025-04-18,,,0
2025-04-19,,,0
2025-04-20,,,0
2025-04-21,-0.3902439024390244,0.6662600385918326,41
2025-04-22,0.19607843137254902,0.6933861216706678,51
2025-04-23,0.1276595744680851,0.6120891266657361,47
2025-04-24,0.16326530612244897,0.6240639248610076,49
2025-04-25,-0.08108108108108109,0.3634998378708471,37
2025-04-26,,,0
2025-04-27,,,0
2025-04-28,-0.15384615384615385,0.4887396001564981,39
2025-04-29,0.013513513513513514,0.3508597363753839,74
2025-04-30,-0.11320754716981132,0.5061307735575311,53
2025-05-01,0.10638297872340426,0.3749807272259927,47
2025-05-02,-0.6521739130434783,0.6738740833369664,46
2025-05-03,,,0
2025-05-04,,,0
2025-05-05,-0.7307692307692307,0.6298267615963346,52
2025-05-06,0.10526315789473684,0.4525885718428285,38
2025-05-07,-0.34615384615384615,0.6226009764425928,52
2025-05-08,-0.0425531914893617,0.549997897565572,47
2025-05-09,0.11428571428571428,0.4710082159536055,35
2025-05-10,,,0
2025-05-11,,,0
2025-05-12,0.6382978723404256,0.7350105564132077,47
2025-05-13,0.3170731707317073,0.649577723996286,41
2025-05-14,-0.02857142857142857,0.38238526043109716,35
2025-05-15,0.08333333333333333,0.5,36
2025-05-16,-0.030303030303030304,0.46669372215943755,33
2025-05-17,,,0
2025-05-18,,,0
2025-05-19,-0.34782608695652173,0.7664460930336652,46
2025-05-20,-0.3888888888888889,0.5989408641344809,36
2025-05-21,-0.4423076923076923,0.7518203148505773,52
2025-05-22,0.05714285714285714,0.2355041079768028,35
2025-05-23,-0.8181818181818182,0.39015365325741314,44
2025-05-24,,,0
2025-05-25,,,0
2025-05-26,,,0
2025-05-27,0.21052631578947367,0.6220234955518097,38
2025-05-28,-0.029411764705882353,0.30002970738235735,34
2025-05-29,-0.043478260869565216,0.5145233712057289,46
