Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line
2015-08-11,25.53305053710937,26.58821021293682,25.49705452983172,26.50496676412921,388331200,-0.05344078557216525,-0.8907218667954503,0.3856552103475152,0.3332893779284421,0.2373571665731303,0.6936732939129444,34.21261113934892,-109.2613796616762,40595200.0,25.8727717599593,26.603634008164228,27.239133042715753,-0.6354990345515255
2015-08-12,25.926767349243164,25.96726393134656,24.664625876231,25.317070047245263,404870000,0.015302210964833751,0.4680481271091167,0.4027716182283193,0.33716715096274463,0.23969449466592158,0.7371707768559885,38.606544229093025,-116.882797776686,445465200.0,25.51955238560691,26.499500676022524,27.141920769125193,-0.6424200931026682
2015-08-13,25.906518936157227,26.187744713326836,25.769280619581185,26.10675155218471,194143200,-0.0007812899998058676,-0.47849413849396855,0.4036396753110815,0.3309664631852116,0.23451280939887292,0.7144060137766788,38.46425898095191,-79.04862406832638,251322000.0,25.95451475635508,26.408272716043246,27.050409522238677,-0.6421368061954311
2015-08-14,26.088747024536133,26.16748988174905,25.65003559401733,25.71977902233941,171718000,0.007009439460210043,0.7130446320468389,0.40794772205472807,0.3301297294760375,0.23516237383131947,0.700338033344896,40.586492404698646,-70.41217255625162,423040000.0,25.968757500100836,26.359114917349846,26.9791752631496,-0.6200603457997538
2015-08-17,26.358732223510746,26.46897225489929,25.985263542630705,26.106753292442303,163538800,0.010295540898025646,0.5209311403275478,0.3974037409394598,0.3232637752216478,0.23502043290433908,0.6848645104108737,43.685314869112624,-43.82616821490904,586578800.0,26.270989340346915,26.3590560413746,26.933216519472648,-0.5741604780980474
2015-08-18,26.21023750305176,26.421719796980568,26.09999749974371,26.19448893115061,138242800,-0.005649534932604894,0.0489508250948432,0.35773135001151424,0.32286796974625787,0.2351549739257224,0.6589257808984439,42.376166380756445,-39.28522924044775,448336000.0,26.243984933258677,26.336160881632626,26.879662518256286,-0.5435016366236596
2015-08-19,25.875019073486328,26.214738540832823,25.80077506414607,26.1202471015629,193146000,-0.012872090112800993,-0.5923904930920653,0.36410779774638735,0.29244476679187953,0.23619119191371754,0.6414284734547516,39.49852991844161,-57.69573226525405,255190000.0,25.96351089282174,26.265215988071656,26.805244485310364,-0.5400284972387084
2015-08-20,25.34406471252441,25.726531042606496,25.11458354130257,25.665787036380564,274006400,-0.020733419729423108,-0.5257351703710423,0.3783576007942572,0.2979712251412417,0.23786279356972276,0.6499289776496807,35.39827930083608,-102.69685336895836,-18816400.0,25.395059765477825,26.123500407218234,26.69700894658548,-0.5735085393672463
2015-08-21,23.79395294189453,25.175333932719116,23.76920493420337,24.84461211763364,513102000,-0.06311309867293735,-0.747199707031249,0.4836077191340355,0.36235209917919264,0.26597528995630176,0.7159954634119208,26.68794067048218,-200.30017873269256,-531918400.0,24.24616393627234,25.765108489476127,26.481967761052818,-0.7168592715766913
2015-08-24,23.199995040893555,24.477884639444014,20.69821069543128,21.34390549483586,648825200,-0.025279405404816213,0.4910713393672144,0.41892137668844404,0.3670408759490396,0.26690227183967136,0.9348296405976934,24.227880941543532,-293.72363454145375,-1180743600.0,22.792030125256286,25.370475651232653,26.238858670670652,-0.8683830194379993
2015-08-25,23.3394832611084,24.997590638014834,23.285488406283875,24.997590638014834,414406400,0.0059944220687824235,-0.9684628325202672,0.36922150070775195,0.3675635905656474,0.26385655320809337,0.9964557803493781,25.95410873843733,-173.3543272578782,-766337200.0,23.874187435135706,25.05801528352123,26.02409012181419,-0.9660748382929611
2015-08-26,24.678123474121094,24.72311890919554,23.63421358890838,24.09317251935836,387098400,0.05577067488613796,0.5371917501592073,0.4823171277464575,0.4325734914667308,0.2894738049587102,1.02411148518779,40.06567735053847,-112.51287455191512,-379238800.0,24.34515199074167,24.999570389767364,25.924388888651738,-0.924818498884374
2015-08-27,25.40481185913086,25.476805590744505,24.75236770087008,25.249576394490592,338464400,0.02902143748267516,0.21428402187408513,0.5118069209252174,0.4496109995171982,0.29582859915975795,1.0080093874331915,46.073854644795034,-32.664954047753575,-40774400.0,25.211328383581815,25.0619152312079,25.88590170127982,-0.8239864700719188
2015-08-28,25.48805809020996,25.492556947972933,25.094341952003504,25.23607914383002,212657600,0.003271432929823348,0.6327711134195637,0.5103153911009203,0.4498725440765882,0.2959132111703357,0.9644526451857799,46.73261815392884,-12.769267844310228,171883200.0,25.358318996728798,25.127475671054373,25.856431804163535,-0.7289561331091612
2015-08-31,25.36881446838379,25.76702939918314,25.197828721449227,25.20457786522222,224917200,-0.004689389431344004,0.2885390154759191,0.5054563402444423,0.44328842890355885,0.2959209790161355,0.9362203617963608,45.868252283214126,1.302666491186115,-53034000.0,25.444557529672057,25.16460471679736,25.820312001513184,-0.6557072847158238
2015-09-01,24.23491096496582,25.17082938610374,24.153917810116816,24.781613901963716,307383600,-0.045726447383404256,-0.5376110862611772,0.547767862511495,0.45742994447019103,0.308361074184149,0.9561258115442616,38.563866668673164,-78.20254661031126,-360417600.0,24.519886053728793,25.021574908823276,25.70287488769486,-0.6812999788715857
2015-09-02,25.274316787719727,25.274316787719727,24.55212935319968,24.79960935707166,247555200,0.04199453792228658,0.6573188731309737,0.6003628600094756,0.48366626556629894,0.32110106962141893,0.9620743837735218,46.909877749725766,-27.203894183561147,-112862400.0,25.03358764287971,25.060458274807345,25.67112984325226,-0.6106715684449142
2015-09-03,24.83110809326172,25.373310417294256,24.75686408733641,25.308065840856774,212935600,-0.017691507672901174,-0.7737214489178165,0.5979439775044352,0.487001865305083,0.3225377558684954,0.9373866656438307,44.15535554168756,-27.270334255463066,-325798000.0,24.987094199297466,25.025173631492635,25.608906009919625,-0.5837323784269906
2015-09-04,24.583627700805664,24.849104859041844,24.412643692526228,24.51613455536872,199985200,-0.010016544969519536,0.15463722918526823,0.496991797660597,0.4873196828410797,0.3227910166996837,0.9016062728489583,42.64940013426491,-54.7431905210314,-525783200.0,24.615125417457914,24.957243488310024,25.532959468503776,-0.5757159801937526
2015-09-08,25.26757049560547,25.32381564529133,24.819859584716458,25.14158190957819,219374400,0.027441094184122328,0.2499991485042607,0.4824626717562356,0.47947594209574473,0.3282621593808129,0.8900763922515803,47.93438109844771,-0.05988477131737457,-306408800.0,25.137081908537752,25.004986104817014,25.513301026066866,-0.5083149212498519
2015-09-09,24.781614303588867,25.65228815762763,24.69612057404836,25.59379443542876,340043200,-0.019419755431906882,-0.8494119083180145,0.5026578920162473,0.4462466085211964,0.3289622461678075,0.8947971916321295,44.77703072507122,-5.499292759273619,-646452000.0,25.04334101175495,24.970621212320378,25.459102009587014,-0.48848079726663585
2015-09-10,25.32606315612793,25.48579915775265,24.72536543527181,24.808607149145427,251571200,0.021732010249820632,0.6804748286206399,0.4324151294035069,0.45002402272342806,0.3324906562592181,0.8851998009784657,48.84266419603501,10.644355804424046,-394880800.0,25.179075916384132,25.02530458829077,25.449247279701154,-0.4239426914103852
2015-09-11,25.695032119750977,25.695032119750977,25.14383037924651,25.15057952208659,199662000,0.014463640730141947,0.9877555850351539,0.4132516976478416,0.4534401823383361,0.3335880928027294,0.8613427966588943,51.45124331675722,50.00234511521485,-195218800.0,25.51129820624949,25.1283395931308,25.467453564149288,-0.33911397101848806
2015-09-14,25.942516326904297,26.29798614016005,25.84127572830921,26.228242692970817,233453600,0.009585509364419487,-0.6256182444113789,0.4153754025612302,0.4540909614063128,0.3343405799104393,0.8428864554981927,53.175919974182776,106.01218799249125,38234800.0,26.027259398457854,25.253597552172877,25.502643398427438,-0.2490458462545604
2015-09-15,26.160737991333008,26.216983128643736,25.742274032423936,26.081995142391055,173364800,0.008376557022164555,0.16587600610352238,0.4148668671951348,0.4535489110699319,0.33464599141471835,0.8165880726925934,54.70392642484588,110.56339361044924,211599600.0,26.03999838413356,25.393157619735973,25.551391146050072,-0.15823352631409904
2015-09-16,26.18999290466309,26.21923976522092,25.971761444405875,26.153995184161957,148694000,0.0011176507328425345,0.14545807641888686,0.3152715374641217,0.45314143848588223,0.33467791782030193,0.7759373761299113,54.91632951775869,121.97396609856987,360293600.0,26.126998038096627,25.515747663570913,25.598694980021406,-0.08294731645049325
2015-09-17,25.62978744506836,26.20798747114764,25.584792015332592,26.021254892925143,256450400,-0.02162214046861699,-0.6281615891194232,0.28180651179407257,0.45747195716981304,0.3368896933704035,0.7650272389645638,50.07408713871253,87.84260861723219,103843200.0,25.807522310516195,25.53329224533975,25.60099812558044,-0.06770588024068758
2015-09-18,25.524045944213867,25.71528080911116,25.168577934698067,25.245070507484503,297141200,-0.0041342610889749665,0.51028712265114,0.2637324440112126,0.45147837144426683,0.3365047930365912,0.7494326414966016,49.1923773742262,48.72750195337534,-193298000.0,25.469301562674364,25.53186973747423,25.59529796399773,-0.06342822652349867
2015-09-21,25.92001342773437,25.95601114584321,25.571294544999848,25.573543115032397,200888000,0.01539440348504506,0.9005858128878632,0.26010865188980636,0.3864209007202106,0.3376974063845326,0.7267563957917974,52.56096024430351,81.37493429147759,7590000.0,25.81577303952581,25.591584151360408,25.619350961311554,-0.027766809951145888
2015-09-22,25.51280403137207,25.688288649830117,25.31481997652422,25.508303457507708,201384800,-0.0158349445070316,0.012050739957715637,0.24734110745749546,0.3782060085688171,0.33885680932776,0.7180733283216798,48.9655230219471,36.7804402169486,-193794800.0,25.505304219242134,25.579464132900664,25.611458596130852,-0.03199446323018762
2015-09-23,25.71978187561035,25.809774458036703,25.490302421065618,25.564544713836543,143026800,0.008079973580695121,0.4859178388368885,0.2210004494356589,0.37836933589671845,0.3388104845612436,0.689601807510923,50.80747492982442,54.963529581320245,-50768000.0,25.67328625157089,25.601051477932923,25.619482542758963,-0.01843106482603929
2015-09-24,25.872777938842773,25.98526827770731,25.28107937434321,25.479061752816907,200878000,0.005930952535302403,0.5591059219266007,0.1979676597515777,0.32733600079818004,0.33909672028252885,0.690643742929007,52.1813677335591,55.72777453518394,150110000.0,25.713041863631094,25.64285554884213,25.638245164691096,0.004610384151035873
2015-09-25,25.80752944946289,26.252991879520707,25.652292255940814,26.196746718559503,224607600,-0.0025250826609273247,-0.64793992507779,0.18637583960718554,0.31205869807692765,0.338988588456933,0.6842191629754988,51.52050880001033,82.81274779978706,-74497600.0,25.904271194974807,25.668189995091478,25.650784741340857,0.01740525375062063
2015-09-28,25.296815872192383,25.77602386897332,25.296815872192383,25.614037583733136,208436000,-0.019987755518254158,-0.6619708220056427,0.2040201409901491,0.3204120417179319,0.33946897876806803,0.6718259068537138,46.550995001835055,1.1038089788981391,-282933600.0,25.45655187111936,25.611055514645464,25.624564825107637,-0.013509310462172408
2015-09-29,24.53638458251953,25.53754931895009,24.266408539249397,25.38456243670613,293461600,-0.03052143205572344,-0.667257213151727,0.23667767645987153,0.33767891768063724,0.34387181335158706,0.7146341120570695,40.3154735061724,-105.06591223855553,-576395200.0,24.78011414690634,25.445721525087627,25.543958881212223,-0.09823735612459572
2015-09-30,24.815359115600582,25.09433455930551,24.46213966718258,24.78611054112629,265892000,0.011305679746093755,0.046265123047852595,0.25085230363362576,0.29724898670313127,0.3441685577648317,0.708745596347488,43.31531832093031,-109.98588830926923,-310503200.0,24.79061111402956,25.348742692858853,25.489988528203952,-0.14124583534509938
2015-10-01,24.65337181091309,24.662371239885477,24.142664944639968,24.53863123709712,255716400,-0.006549102054277167,0.22077964970919764,0.23441858451852848,0.2559235478454897,0.344277682954301,0.7061704945341399,41.99542120248956,-145.29225684384627,-566219600.0,24.48613599847951,25.24176255717489,25.42801691951574,-0.18625436234085058
2015-10-02,24.83336067199707,24.97509956372836,24.196666810262887,24.30015769138034,232079200,0.007274259007461481,0.6849698682936799,0.24098169231039684,0.24991556078541696,0.34478655053744944,0.7113320844578066,44.036014876064,-108.9537039472,-334140400.0,24.668375681996107,25.178931497916764,25.383968308588432,-0.20503681067166823
2015-10-05,24.92334747314453,25.05608690308872,24.53863090128413,24.720864615200757,208258800,0.003617076073234138,0.3913044920488516,0.22272221328258388,0.2473372176150051,0.3449698406543615,0.6974837928397196,45.07634590036418,-87.42109175520002,-125881600.0,24.839355092505794,25.139610878721037,25.3498482467037,-0.21023736798266413
2015-10-06,25.042591094970703,25.139332825717407,24.696120750353806,24.88960421184721,192787200,0.0047730054362280505,0.34517760599818054,0.21577331802819605,0.22707351258001848,0.3419661516996512,0.679321527305711,46.49570597168773,-65.6385773912913,66905600.0,24.95934822368064,25.124684758144063,25.327088457686443,-0.2024036995423799
2015-10-07,24.92334747314453,25.14607775864992,24.615125188269797,25.13932861612938,187062400,-0.0047730054362280505,-0.40678048291624547,0.20872590518152945,0.21655050231455533,0.33982185136389575,0.668723744668169,45.23675367392289,-72.85606585665946,-120156800.0,24.89485014002142,25.09370979122106,25.297181718090744,-0.2034719268696854
2015-10-08,24.635377883911133,24.790615060941857,24.34515267820696,24.790615060941857,247918400,-0.011621478487163106,-0.348485490688692,0.20593373675521306,0.20478293222205113,0.335756978888813,0.6622573911159834,42.260773574192726,-105.59340514897374,-368075200.0,24.590381874353316,25.023197190096454,25.248159211855217,-0.22496202175876334
2015-10-09,25.22482109069824,25.26081708785832,24.63312111735312,24.74786168395268,211064400,0.023644938486645284,0.7598573659182114,0.25129478337849065,0.21646582196497094,0.3370225717923363,0.6597887182152132,49.57347226974199,-39.303565658766686,-157010800.0,25.039586431969894,25.054216251727496,25.246430462139884,-0.19221421041238784
2015-10-12,25.107837677001957,25.36656574183045,25.071841669176735,25.362066884527035,121868800,-0.004648418232075624,-0.8626007547872907,0.2321007197062728,0.21317214003149335,0.33706109216874763,0.6337126721036777,48.26693018389777,-15.093258976660634,-278879600.0,25.182081696003053,25.06246570176972,25.236164329907446,-0.17369862813772485
